835	Poutine critique les Etats-Unis sur la question des frappes en Syrie http://n.mynews.ly/!IB.C-Ss0 via @NewsRepublic_fr 84% sont content &#x1f44d; &#x1f60d; &#x1f1f8;	positive
836	(LeMatin) Erdogan se recueille sur les lieux de l'attentat: Sous le feu des critiques, le président turc s'est... http://bit.ly/1PfwPEl	objective
837	RT @lemondefr Attentats d’Ankara : Erdogan admet de probables « fautes » du pouvoir http://www.lemonde.fr/europe/article/2015/10/13/attentats-d-ankara-erdogan-admet-de-probables-fautes-du-pouvoir_4788779_3214.html	objective
838	Laurence Bibot à propos de la visite d'#erdogan en Belgique http://ow.ly/TnlGO #audio #humour	objective
839	#Turquie: trois responsables de la police d’Ankara limogés après l’attentat http://u.afp.com/ZGna #AnkaraBombing #Ankara	objective
840	Turquie: Erdogan annonce une enquête sur de probables "fautes" http://goo.gl/w7Azcj	objective
841	Bravo à @YannickMOREAU pour son excellente lettre ouverte sur le scandaleux monsieur #Erdogan !	negative
842	Turquie: Erdogan se recueille sur les lieux de l'attentat d'Ankara: Le président turc Recep Tayyip Erdogan s'e... http://sh.st/bvTyG	objective
843	Barack Obama qui s'incruste à mariage... Donc il me reste plus beaucoup de temps pour que Francois Hollande s'incruste au miens &#x1f44c; &#x1f3fb;	negative
844	La guerre n’a pas de prix ! http://www.ndf.fr/poing-de-vue/12-10-2015/la-guerre-na-pas-de-prix via @ndffr/ Le comité Norvégien vient de discerner le prix nobel de la Paix à Obama! ohhh	objective
845	Erdogan c'est pas fini mon pote tu vas sauter avec ton partie de mouton la	negative
846	Ce rigolo (@Kimyongur) Pro-#Poutine accuse #Erdogan de tous les maux de la terre mais pas une condamnation pour #Assad son Dieu.	negative
847	« Obama n’arrive pas à condamner les Palestiniens pour leurs actes terroristes » http://ift.tt/1GGY4Q1	objective
848	Turquie : fin des subventions à la presse des minorités chrétiennes - http://www.christianophobie.fr/breves/turquie-fin-des-subventions-a-la-presse-des-minorites-chretiennes////////////////////////////////erdogan.......salope !!!!!!!!!!!!!!!!	objective
849	#Urgent Le Président Erdogan: "Quelle différence y-a-t-il entre la bombe que Daech a fait exploser à Suruc et celle du PKK à Gaziantep?"	negative
850	4jrs apres l'atentat d'#Ankara le président turc se recueille devant les victimes. 97 morts 138 bléssés. #EI suspect. #Erdogan #kebetu	objective
851	La France fait 2 frappes par mois... la Russie plus de 40 par jour. #Hollande ouvre sa bouche, #Poutine agit contre l'#EI. #Syrie @Elysee	negative
852	Fusillade: Obama en appelle aux médias - http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=fr&amp;usg=AFQjCNHUJuH33qcWiJEyrls4wOFgxs0P-Q&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779590230687&amp;ei=Pi4QVvnUKtLhar3IvCA&amp;url=http://www.bfmtv.com/international/tuerie-dans-l-oregon-les-victimes-d-armes-a-feu-plus-nombreuses-que-celles-du-terrorisme-919406.html&amp;SlDO	objective
853	Erdogan suspend 3 hauts fonctionnaires de la police à Ankara, après l’attentat du 10 octobre http://fb.me/1OHUKLAeM	objective
854	La finale en Syrie. Bravo Mr Poutine !: La Russie ne veut pas faire la guerre à la Turquie, donc les généraux ... http://bit.ly/1LMfAUs	objective
855	Infos: Syrie: quand l'aviation russe croise l'aviation américaine http://dlvr.it/CRjNMt	objective
856	#Poutine a deposé une loi au parlement Russe qui interdit de qualifier #Bible & #Coran d'ouvrages extrémistes http://r.rbc.ru/4gAi34k1gST #Russie	objective
857	Poutine défend les livres sacrés et la liberté de conscience: Selon le président russe, la Bible, le Coran et ... http://bit.ly/1LMEmDS	objective
858	Barack Obama annonce le déploiement de 300 militaires au Cameroun http://rss.ch/639125	objective
859	Poutine : "si on commence à avoir peur des actions terroristes, ils vont finir par passer à l'acte" http://n.mynews.ly/!IB.C-emY	negative
860	#Syrie : la victoire cathodique de #Poutine http://www.liberation.fr/monde/2015/10/14/syrie-la-victoire-cathodique-de-poutine_1404140 via @libe #Syrien #Syria	objective
861	L'iPhone 6S à l'effigie de Vladimir #Poutine à partir de 3200 dollars http://iphonesoft.fr/iphone-6s-leffigie-vladimir-poutine-a-partir-3200-dollars	objective
862	Boko Haram : Obama envoie des troupes au Cameroun http://fr.tusueldo.com/DH3 #afrique	objective
863	La Turquie reste bien sûr un pays sous domination américaine mais Erdogan commence à irriter l'OTAN, c'est pas un pion fiable à 100%.	negative
864	Que Dieu change la Russie! http://www.huffingtonpost.fr/dominique-inchauspe/vladimir-poutine-russie-histoire_b_8287540.html via @LeHuffPost #Russie #Ukraine	objective
865	Le maire kurde de Hinis, Hasan Basri Firat et un autre représentant kurde ont été emprisonnés par le régime Erdogan	negative
866	Poutine il nique des mères juste avec sa tête	negative
867	@afpfr Hollande et Obama. De faux combattants de terroristes... Ils nous ont tous menti depuis longtemps, et 1 jour, #Poutine est arrivé...	negative
868	Poutine critique les Etats-Unis sur la question des frappes en Syrie http://rfi.my/1L9SqKt via @RFI	objective
869	#Poutine ne soutient pas #Assad mais un gouvernement légitime de #syrie, siégeant à l'#ONU.	negative
870	Poutine le diable ou Russie mon amour ? http://mobile.agoravox.fr/tribune-libre/article/poutine-le-diable-ou-russie-mon-172932	objective
871	Selon Le Président des États Unis -Barack Obama, les employeurs le plus éfféctive sont ceux qui solicitent l'opinions de leur employées.	negative
872	Désespérée, la mère du jeune saoudien condamné à mort appelle Barack Obama à l'aide — RT en français https://francais.rt.com/international/8481-desesperee-mere-jeune-saoudien-condamne#.Vh7QtaXy1RM.twitter	objective
873	@BFMTV Merci #Poutine &#x1f1f7;&#x1f1fa; il fait du bon travail face aux barbare soutenue par La France, les USA, les UK &#x1f44e; &#x1f3fc; &#x1f44e; &#x1f3fc; &#x1f480;	negative
874	L'OTAN interdite d'accès à la Caspienne par Poutine !!! - L’OTAN interdite d’accès à la Caspienne par... http://fb.me/4AB1gVyGk	objective
875	Le Cameroun fait partie de la coalition contre Boko Haram qui mène depuis plusieurs mois des attentats sanglants... http://fb.me/1QHyiUjGc	objective
876	La France commet de graves erreurs. Commercer avec l'Arabie saoudite et renie la Russie par prétexte que Poutine est un dictateur 	negative
877	Boko Haram: Obama annonce le déploiement de 300 militaires au Cameroun #imatin #civ http://bit.ly/1LlgFmH	objective
878	Washington de plus en plus seule sur la scène internationale. http://cacaou3.blogspot.com/2015/10/syrie-washington-de-plus-en-plus-seule.html?spref=tw	objective
879	#Syrie:456 cibles "terroristes" visés par les Russes !.Poutine ne fait pas dans la demi-mesure.Hollande,otage du Qatar,gesticule...	negative
880	La Russie fait en deux semaines en Syrie ce que les États Unis n'ont pu faire en deux ans http://www.presstv.com/Detail/2015/10/17/433776/Russia-US-hypocrisy-Syria-	objective
881	Syrie:le monde n'a jamais ete aussi eloigné d'une 3 eme Guerre depuis que la Russie a mit de l'ombre aux USA en Syrie! http://w.lpnt.fr/1972018t	negative
882	Frappes en Syrie contre un Français, Paris n'a pas fourni la preuve d'une agression imminente http://cacaou3.blogspot.com/2015/10/france-frappes-en-syrie-paris-na-pas.html?spref=tw	objective
883	Les djihadistes étrangers ne fuient pas vraiment la #Syrie et l'#Irak, ils se redéploient dans d'autres zones de djihad.	negative
884	Si l'alliance dirigée par les #USA ne s'accorde pas totalement avec la #Russie il y aura des conséquences noires pour la #Syrie.	negative
885	Obama prévient Poutine: "On n'impose pas la paix à coup de bombes" http://bit.ly/1ju3itQ pas gonflé..	objective
886	Obama prévient Poutine: "On n'impose pas la paix à coup de bombes" http://www.7sur7.be/7s7/fr/16921/Syrie/article/detail/2493294/2015/10/17/Obama-previent-Poutine-On-n-impose-pas-la-paix-a-coup-de-bombes.dhtml via #7sur7	objective
887	Ils ont divisé avec une règle la Syrie et la Turquie qui ne sont qu'un seul pays - L'union Turco-Islamique va enrichir la Russie #AMF2015	negative
888	Intervention russe en Syrie: la Troisième Guerre mondiale n'aura pas lieu http://quebec.huffingtonpost.ca/christophe-fortier-guay/intervention-russe-en-syr_b_8303730.html via @HuffPostQuebec	objective
889	Non, il n’y a pas de porte-avions chinois au large de la Syrie http://fb.me/1VA0fdcZq	objective
890	@afpfr A cette période, Daech n'existait pas encore en Syrie, les seules exactions et répression venant du régime syrien vs/ civils et #ASL.	negative
891	Si vous n'avez pas bien compris ce qui se passe en Syrie depuis 4ans cette video vous résume tout! http://youtu.be/fQTWyx8yms4	objective
892	L’EI confronté a des revers militaires sur le terrain en Iraq et en Syrie ne trouve que des vidéos de décapitations pour faire parler d’elle	negative
893	PLUS QUE QUELQUES MILLIERS! Syrie: le chef d'un groupe lié à Al-Qaïda tué par une frappe américaine http://actu.orange.fr/monde/syrie-le-chef-d-un-groupe-lie-a-al-qaida-tue-par-une-frappe-americaine-lexpress_CNT000000eH02a.html via @orangenewsfr	objective
894	Le fait que la Turquie s’occupe des réfugiés de la Syrie est la preuve du leadership du peuple Turque Écosse Lass #66minutes #FRASLO #OMFCL	objective
895	Que de mensonges sur les destinataires des armements us en Syrie !: Entre les mains de qui donc ont atterri la... http://bit.ly/1LXFch2	objective
896	Interview: #Syrie : comment l’#Arabie saoudite réagira-t-elle à l’offensive #russe ? #sécurité #Moyen-Orient http://www.lemonde.fr/international/article/2015/10/17/syrie-comment-l-arabie-saoudite-reagira-t-elle-a-l-offensive-russe_4791680_3210.html	objective
897	Les bombardiers russes détruisent blindés dérobés par #EI en Irak et en Syrie http://fr.sputniknews.com/international/20151007/1018661083/bombardiers-russes-blindes-EI.html@sputnik_fr Si on pouvait traquer ainsi #BokoHaram!	negative
898	George Galloway explique dans une interview sur le conflit en Syrie. https://youtu.be/-cOP9wALhBw via @YouTube	objective
899	-À la suite d'une frappe en Syrie visant daesh, l'armée us tue un chef d'al Qaida -Elle a présenté ses excuses auprès d'alQaida j'espère? -!	negative
900	Elle est belle,l'#Europe! Elle rackette les peuples,soutient les néo-nazis à Kiev,le terrorisme en Syrie,et veut la Turquie d'Erdogan en UE!	negative
901	Guerre par procuration entre la Russie et les États-Unis en Syrie http://www.lecourrierderussie.com/2015/10/guerre-russie-etats-unis/ via @CourrierRussie	objective
902	Syrie... Poutine à la conquête religieuse, capturer l’âme des peuples: http://ln.is/wordpress.com/Z4A3N via @wordpressdotcom	objective
903	La vraie mise en garde de la Shoah http://www.slate.fr/story/107783/vraie-mise-en-garde-shoah via @slatefr. Se fait en Syrie actuellement par les Américains.	objective
904	Syrie : nouvelle contre-attaque surprise au Sud d’Alep, les lignes jihadistes pulvérisées http://www.nationspresse.info/informations-internationales/proche-et-moyen-orient/syrie/syrie-nouvelle-contre-attaque-surprise-au-sud-dalep-les-lignes-jihadistes-pulverisees via @nationspresse	objective
905	Selon Info arabes et Russes bcp de soldats EI quittent Syrie, se rasent et rejoignent flots migrants en Turquie D'ou intervention Merckel ?	negative
906	#toutvabien : Un journal turc publie les images d’armes livrées par la #Turquie aux djihadistes en #Syrie @lemondefr http://www.lemonde.fr/proche-orient/article/2015/05/29/un-journal-turc-publie-les-images-d-armes-livrees-par-la-turquie-aux-djihadistes-en-syrie_4643354_3218.html	objective
907	Musulmans ne doiv pas s'importuner entre eux ou que ce soit,ni en Irak,ni en Syrie.La plupart ont d erreurs,qu'ils ne s'attarde pas sur cela	negative
908	Vous m'énervez avec vos" ah mais tu vas partir en Syrie ?!!!..." Le prochain qui me dit ça coup de boule. #SachezLe #barbeGéante	negative
909	Cohn-Bendit : "Il n'y aura pas de solutions en Syrie avec Bachar el-Assad" - http://www.dailymotion.com/video/xio32h_cohn-bendit-il-n-y-aura-pas-de-solutions-en-syrie-avec-bachar-el-assad_news via @DailymotionUSA	objective
910	Syrie : pour le Louvre, le grand arc de Palmyre était «unique» http://rss.lefigaro.fr/~r/lefigaro/laune/~3/JawT-gnQEls/story01.htm?Avls	objective
911	3 minutes pour comprendre - Syrie : le gaz dans la bataille https://youtu.be/QztgjFSPwfA vía @YouTube	objective
912	L'israel bombarde gaza pers n'en parle. La syrie au lieu d'installer la paix ils cherchent des solutions pr faire face aux migrants.	negative
913	Les avions russes détruisent 11 centres de commandement de l'EI http://fr.sputniknews.com/international/20151017/1018903041/syrie-avions-russie-ei-raids.html via @sputnik_fr	objective
914	24heures.ch Syrie: le Pentagone affirme avoir tué le chef du groupe Khorasan lors d'une frappe dh.be Le chef du… http://dlvr.it/CTgRDT	objective
915	#Syrie : La bataille d’Idlib a commencé http://reseauinternational.net/syrie-la-bataille-didlib-a-commence/ via @reseau_internat	objective
916	La voix OFF des #reinesdushopping @M6 jle kiffe des barres à chaque émission !!!	negative
917	Elle a oser dire que Rihanna elle es pas classe #reinesdushopping	negative
918	Moi jdis les reines du shopping je sens qu'elles vont se détruire les unes les autres #reinesdushopping	negative
919	L'affaire DSK dope les audiences des chaines d'info en continu c'est clair qu'elles st tellement réactives http://www.lejdd.fr/Medias/Television/Actualite/L-affaire-DSK-dope-les-audiences-des-chaines-d-informations-en-continu-316009/?from=headlines	negative
920	j'ai vu Camille des reines du shopping (semaine du 20 mars au 25 mars) au bowling de lomme #bowlinglomme #reinesdushopping	objective
921	#castingnational pr les #Reinesdushopping par #M6Unlimited &amp; #Klépierre dans 18 centres commerciaux du 23/04 au 5/05 #m6 #mbadmbtv	objective
922	C'est moi ou Cristina fait exprès de ne pas savoir parler français ? #reinesdushopping	negative
923	#reinesdushopping une semaine avec pleine de surprise magnifiiiiqueeee	negative
924	Qui prépare ses munitions pour tenir devant #lemeilleurpatissier ? #meilleurpatissier #LMP #M6	negative
925	Philippe Candeloro j'ai juré c'est un autiste il sait pas suivre une recette #MeilleurPatissier	negative
926	@VictorArtus @Titoff_ vous me faites tellement rigoler avec @P_Candeloro un grand moment ce gâteau oublie!!!!! #meilleurpatissier	negative
927	À cause du #meilleurpatissier j'ai tellement envie de manger&#x1f61e;	positive
928	Elle est trop jolie Alizée #meilleurpatissier	positive
929	Mindulah est trom drôle ptdr #reinesdushopping	negative
930	C'est quoi c'te grognasse dans les #Reinesdushopping là ? &#1f611;	negative
931	Putain les commentaires sexistes des #Reinesdushopping ça m'avait pas manqué. &#x1f620;	mixed
932	DES HANCHES DÉVELOPPÉES ?! Mais elle a pété un câble Christina ptdrrr elle a pas de graisse Mounia pfff #Reinesdushopping	negative
933	21 juin : La Manif Pour Tous donne RDV à Invalides à 12h30 http://lesalonbeige.blogs.com/my_weblog/2016/06/21-juin-la-manif-pour-tous-donne-rdv-à-invalides-à-12h30.html	objective
934	A relire On a parlé IVG, plaisir féminin et manif pour tous avec Benoîte Groult http://cheekmagazine.fr/societe/on-a-parle-ivg-plaisir-feminin-et-manif-pour-tous-avec-benoite-groult/ via @MagazineCheek	objective
935	EN DIRECT sur #Periscope : Manif Pour Tous face aux CRS https://www.periscope.tv/w/ajfHjDFwempNUnFuRHJFZHl8MU95SkFsbG9kdnlHYo1M959n6ygCK0dCdyplL52DlaLm1GbX7ty4y8jacWM4	objective
