950	Fusillade: Obama en appelle aux médias - http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=fr&amp;usg=AFQjCNHUJuH33qcWiJEyrls4wOFgxs0P-Q&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779590230687&amp;ei=Pi4QVvnUKtLhar3IvCA&amp;url=http://www.bfmtv.com/international/tuerie-dans-l-oregon-les-victimes-d-armes-a-feu-plus-nombreuses-que-celles-du-terrorisme-919406.html&amp;SlDO	nonfigurative
951	Erdogan suspend 3 hauts fonctionnaires de la police à Ankara, après l’attentat du 10 octobre http://fb.me/1OHUKLAeM	nonfigurative
952	La finale en Syrie. Bravo Mr Poutine !: La Russie ne veut pas faire la guerre à la Turquie, donc les généraux ... http://bit.ly/1LMfAUs	nonfigurative
953	Infos: Syrie: quand l'aviation russe croise l'aviation américaine http://dlvr.it/CRjNMt	nonfigurative
954	#Poutine a deposé une loi au parlement Russe qui interdit de qualifier #Bible & #Coran d'ouvrages extrémistes http://r.rbc.ru/4gAi34k1gST #Russie	nonfigurative
955	Poutine défend les livres sacrés et la liberté de conscience: Selon le président russe, la Bible, le Coran et ... http://bit.ly/1LMEmDS	nonfigurative
956	Barack Obama annonce le déploiement de 300 militaires au Cameroun http://rss.ch/639125	nonfigurative
957	Poutine : "si on commence à avoir peur des actions terroristes, ils vont finir par passer à l'acte" http://n.mynews.ly/!IB.C-emY	nonfigurative
958	#Syrie : la victoire cathodique de #Poutine http://www.liberation.fr/monde/2015/10/14/syrie-la-victoire-cathodique-de-poutine_1404140 via @libe #Syrien #Syria	nonfigurative
959	L'iPhone 6S à l'effigie de Vladimir #Poutine à partir de 3200 dollars http://iphonesoft.fr/iphone-6s-leffigie-vladimir-poutine-a-partir-3200-dollars	nonfigurative
960	Boko Haram : Obama envoie des troupes au Cameroun http://fr.tusueldo.com/DH3 #afrique	nonfigurative
961	La Turquie reste bien sûr un pays sous domination américaine mais Erdogan commence à irriter l'OTAN, c'est pas un pion fiable à 100%.	nonfigurative
962	Que Dieu change la Russie! http://www.huffingtonpost.fr/dominique-inchauspe/vladimir-poutine-russie-histoire_b_8287540.html via @LeHuffPost #Russie #Ukraine	nonfigurative
963	Le maire kurde de Hinis, Hasan Basri Firat et un autre représentant kurde ont été emprisonnés par le régime Erdogan	nonfigurative
964	Poutine il nique des mères juste avec sa tête	nonfigurative
965	@afpfr Hollande et Obama. De faux combattants de terroristes... Ils nous ont tous menti depuis longtemps, et 1 jour, #Poutine est arrivé...	nonfigurative
966	Poutine critique les Etats-Unis sur la question des frappes en Syrie http://rfi.my/1L9SqKt via @RFI	nonfigurative
967	#Poutine ne soutient pas #Assad mais un gouvernement légitime de #syrie, siégeant à l'#ONU.	nonfigurative
968	Poutine le diable ou Russie mon amour ? http://mobile.agoravox.fr/tribune-libre/article/poutine-le-diable-ou-russie-mon-172932	nonfigurative
969	Selon Le Président des États Unis -Barack Obama, les employeurs le plus éfféctive sont ceux qui solicitent l'opinions de leur employées.	nonfigurative
970	Désespérée, la mère du jeune saoudien condamné à mort appelle Barack Obama à l'aide — RT en français https://francais.rt.com/international/8481-desesperee-mere-jeune-saoudien-condamne#.Vh7QtaXy1RM.twitter	nonfigurative
971	@BFMTV Merci #Poutine &#x1f1f7;&#x1f1fa; il fait du bon travail face aux barbare soutenue par La France, les USA, les UK &#x1f44e; &#x1f3fc; &#x1f44e; &#x1f3fc; &#x1f480;	figurative
972	L'OTAN interdite d'accès à la Caspienne par Poutine !!! - L’OTAN interdite d’accès à la Caspienne par... http://fb.me/4AB1gVyGk	nonfigurative
973	Le Cameroun fait partie de la coalition contre Boko Haram qui mène depuis plusieurs mois des attentats sanglants... http://fb.me/1QHyiUjGc	nonfigurative
974	La France commet de graves erreurs. Commercer avec l'Arabie saoudite et renie la Russie par prétexte que Poutine est un dictateur 	nonfigurative
975	Boko Haram: Obama annonce le déploiement de 300 militaires au Cameroun #imatin #civ http://bit.ly/1LlgFmH	nonfigurative
976	Washington de plus en plus seule sur la scène internationale. http://cacaou3.blogspot.com/2015/10/syrie-washington-de-plus-en-plus-seule.html?spref=tw	nonfigurative
977	#Syrie:456 cibles "terroristes" visés par les Russes !.Poutine ne fait pas dans la demi-mesure.Hollande,otage du Qatar,gesticule...	nonfigurative
978	La Russie fait en deux semaines en Syrie ce que les États Unis n'ont pu faire en deux ans http://www.presstv.com/Detail/2015/10/17/433776/Russia-US-hypocrisy-Syria-	nonfigurative
979	Syrie:le monde n'a jamais ete aussi eloigné d'une 3 eme Guerre depuis que la Russie a mit de l'ombre aux USA en Syrie! http://w.lpnt.fr/1972018t	nonfigurative
980	Frappes en Syrie contre un Français, Paris n'a pas fourni la preuve d'une agression imminente http://cacaou3.blogspot.com/2015/10/france-frappes-en-syrie-paris-na-pas.html?spref=tw	nonfigurative
981	Les djihadistes étrangers ne fuient pas vraiment la #Syrie et l'#Irak, ils se redéploient dans d'autres zones de djihad.	nonfigurative
982	Si l'alliance dirigée par les #USA ne s'accorde pas totalement avec la #Russie il y aura des conséquences noires pour la #Syrie.	nonfigurative
983	Obama prévient Poutine: "On n'impose pas la paix à coup de bombes" http://bit.ly/1ju3itQ pas gonflé..	nonfigurative
984	Obama prévient Poutine: "On n'impose pas la paix à coup de bombes" http://www.7sur7.be/7s7/fr/16921/Syrie/article/detail/2493294/2015/10/17/Obama-previent-Poutine-On-n-impose-pas-la-paix-a-coup-de-bombes.dhtml via #7sur7	nonfigurative
985	Ils ont divisé avec une règle la Syrie et la Turquie qui ne sont qu'un seul pays - L'union Turco-Islamique va enrichir la Russie #AMF2015	nonfigurative
986	Intervention russe en Syrie: la Troisième Guerre mondiale n'aura pas lieu http://quebec.huffingtonpost.ca/christophe-fortier-guay/intervention-russe-en-syr_b_8303730.html via @HuffPostQuebec	nonfigurative
987	Non, il n’y a pas de porte-avions chinois au large de la Syrie http://fb.me/1VA0fdcZq	nonfigurative
988	@afpfr A cette période, Daech n'existait pas encore en Syrie, les seules exactions et répression venant du régime syrien vs/ civils et #ASL.	nonfigurative
989	Si vous n'avez pas bien compris ce qui se passe en Syrie depuis 4ans cette video vous résume tout! http://youtu.be/fQTWyx8yms4	nonfigurative
990	L’EI confronté a des revers militaires sur le terrain en Iraq et en Syrie ne trouve que des vidéos de décapitations pour faire parler d’elle	nonfigurative
991	PLUS QUE QUELQUES MILLIERS! Syrie: le chef d'un groupe lié à Al-Qaïda tué par une frappe américaine http://actu.orange.fr/monde/syrie-le-chef-d-un-groupe-lie-a-al-qaida-tue-par-une-frappe-americaine-lexpress_CNT000000eH02a.html via @orangenewsfr	nonfigurative
992	Le fait que la Turquie s’occupe des réfugiés de la Syrie est la preuve du leadership du peuple Turque Écosse Lass #66minutes #FRASLO #OMFCL	nonfigurative
993	Que de mensonges sur les destinataires des armements us en Syrie !: Entre les mains de qui donc ont atterri la... http://bit.ly/1LXFch2	nonfigurative
994	Interview: #Syrie : comment l’#Arabie saoudite réagira-t-elle à l’offensive #russe ? #sécurité #Moyen-Orient http://www.lemonde.fr/international/article/2015/10/17/syrie-comment-l-arabie-saoudite-reagira-t-elle-a-l-offensive-russe_4791680_3210.html	nonfigurative
995	Les bombardiers russes détruisent blindés dérobés par #EI en Irak et en Syrie http://fr.sputniknews.com/international/20151007/1018661083/bombardiers-russes-blindes-EI.html@sputnik_fr Si on pouvait traquer ainsi #BokoHaram!	nonfigurative
996	George Galloway explique dans une interview sur le conflit en Syrie. https://youtu.be/-cOP9wALhBw via @YouTube	nonfigurative
997	-À la suite d'une frappe en Syrie visant daesh, l'armée us tue un chef d'al Qaida -Elle a présenté ses excuses auprès d'alQaida j'espère? -!	nonfigurative
998	Elle est belle,l'#Europe! Elle rackette les peuples,soutient les néo-nazis à Kiev,le terrorisme en Syrie,et veut la Turquie d'Erdogan en UE!	nonfigurative
999	Guerre par procuration entre la Russie et les États-Unis en Syrie http://www.lecourrierderussie.com/2015/10/guerre-russie-etats-unis/ via @CourrierRussie	nonfigurative
1000	Syrie... Poutine à la conquête religieuse, capturer l’âme des peuples: http://ln.is/wordpress.com/Z4A3N via @wordpressdotcom	nonfigurative
1001	La vraie mise en garde de la Shoah http://www.slate.fr/story/107783/vraie-mise-en-garde-shoah via @slatefr. Se fait en Syrie actuellement par les Américains.	nonfigurative
1002	Syrie : nouvelle contre-attaque surprise au Sud d’Alep, les lignes jihadistes pulvérisées http://www.nationspresse.info/informations-internationales/proche-et-moyen-orient/syrie/syrie-nouvelle-contre-attaque-surprise-au-sud-dalep-les-lignes-jihadistes-pulverisees via @nationspresse	nonfigurative
1003	Selon Info arabes et Russes bcp de soldats EI quittent Syrie, se rasent et rejoignent flots migrants en Turquie D'ou intervention Merckel ?	nonfigurative
1004	#toutvabien : Un journal turc publie les images d’armes livrées par la #Turquie aux djihadistes en #Syrie @lemondefr http://www.lemonde.fr/proche-orient/article/2015/05/29/un-journal-turc-publie-les-images-d-armes-livrees-par-la-turquie-aux-djihadistes-en-syrie_4643354_3218.html	nonfigurative
1005	Musulmans ne doiv pas s'importuner entre eux ou que ce soit,ni en Irak,ni en Syrie.La plupart ont d erreurs,qu'ils ne s'attarde pas sur cela	nonfigurative
1006	Vous m'énervez avec vos" ah mais tu vas partir en Syrie ?!!!..." Le prochain qui me dit ça coup de boule. #SachezLe #barbeGéante	figurative
1007	Cohn-Bendit : "Il n'y aura pas de solutions en Syrie avec Bachar el-Assad" - http://www.dailymotion.com/video/xio32h_cohn-bendit-il-n-y-aura-pas-de-solutions-en-syrie-avec-bachar-el-assad_news via @DailymotionUSA	nonfigurative
1008	Syrie : pour le Louvre, le grand arc de Palmyre était «unique» http://rss.lefigaro.fr/~r/lefigaro/laune/~3/JawT-gnQEls/story01.htm?Avls	figurative
1009	3 minutes pour comprendre - Syrie : le gaz dans la bataille https://youtu.be/QztgjFSPwfA vía @YouTube	nonfigurative
1010	L'israel bombarde gaza pers n'en parle. La syrie au lieu d'installer la paix ils cherchent des solutions pr faire face aux migrants.	nonfigurative
1011	Les avions russes détruisent 11 centres de commandement de l'EI http://fr.sputniknews.com/international/20151017/1018903041/syrie-avions-russie-ei-raids.html via @sputnik_fr	nonfigurative
1012	24heures.ch Syrie: le Pentagone affirme avoir tué le chef du groupe Khorasan lors d'une frappe dh.be Le chef du… http://dlvr.it/CTgRDT	nonfigurative
1013	#Syrie : La bataille d’Idlib a commencé http://reseauinternational.net/syrie-la-bataille-didlib-a-commence/ via @reseau_internat	nonfigurative
1014	Jean-Marc Généreux qui ne hurle pas. Alors que c'était LE MOMENT mon gars.  #DALS	nonfigurative
1015	Reportage @France2tv sur la possibilité que le crash de l'avion soit 1 #attentat par anne claire #POIGNARD LOL @anneclairep  #France2	figurative
1016	Secret story c'est comme Noël, vivement que c'est fini.  #SS9	figurative
1017	Le vrai attentat hier c'est l Allemagne qui c est fait explosez  # reprendrelavie	figurative
1018	Svp les gens avant de revenir nous bombarder la tronche je vous en supplie , attendez la sortie d Hunger G. et de Star wars &#x1f647;	nonfigurative
1019	@EELV regrette l'engouement pour la chienne #Diesel à 10 jours de la #COP21 	figurative
1020	Laurent Ournac, il a découvert la méthode pour maigrir, et maintenant, il s'arrête pas. Limite le mec devient anorexique..&#x1f44b;	nonfigurative
1021	La prochaine Miss Rhône-Alpes qui deviendra Miss France ça sera quand je me présenterai &#x270b;	nonfigurative
1022	Julien d'Orcel s'occupe de la couronne de Miss France. Marc s'occupe des autres bijoux  #MissFrance2016	figurative
1023	ALERTE INFO : #Daesh abandonne les kalashnikov au profit de canons à neige pour semer la terreur en France ! #neige #meteo #terreur 	figurative
1024	@gdarmanin Si c’est le nord la région peut s’appeller #Consanguinoland .  #douteux	figurative
1025	Hillary Clinton qui remporte des caucuses c'est normal! #pouet  #Ruquier	figurative
1026	La voix OFF des #reinesdushopping @M6 jle kiffe des barres à chaque émission !!!	nonfigurative
1027	D8 a bugé chez moi ! Hanouna veut encore nous caché des truc ! &#x1f602;	nonfigurative
1028	Elle a oser dire que Rihanna elle es pas classe #reinesdushopping	nonfigurative
1029	Moi jdis les reines du shopping je sens qu'elles vont se détruire les unes les autres #reinesdushopping	nonfigurative
1030	L'affaire DSK dope les audiences des chaines d'info en continu c'est clair qu'elles st tellement réactives http://www.lejdd.fr/Medias/Television/Actualite/L-affaire-DSK-dope-les-audiences-des-chaines-d-informations-en-continu-316009/?from=headlines	nonfigurative
1031	j'ai vu Camille des reines du shopping (semaine du 20 mars au 25 mars) au bowling de lomme #bowlinglomme #reinesdushopping	nonfigurative
1032	#castingnational pr les #Reinesdushopping par #M6Unlimited &amp; #Klépierre dans 18 centres commerciaux du 23/04 au 5/05 #m6 #mbadmbtv	nonfigurative
1033	L'#été arrive, hausse du taux de #pollution à cause des #barbecue !  #jaifaim	nonfigurative
1034	 la programmation musicale de @franceinter interest tellement inaudible que je me suis mis en grève d'écoute	figurative
1035	C'est moi ou Cristina fait exprès de ne pas savoir parler français ? #reinesdushopping	nonfigurative
1036	C'est quand même bizarre que, quand les fonctionnaires sont en #grève, on appelle cela journée d'action  #belgique @anne_roumanoff	figurative
1037	#EURO2016 numéros de maillot pour #Hollande : 49 et pour #Valls 3. Champion &#x1f602;	nonfigurative
1038	#reinesdushopping une semaine avec pleine de surprise magnifiiiiqueeee	nonfigurative
1039	Qui prépare ses munitions pour tenir devant #lemeilleurpatissier ? #meilleurpatissier #LMP #M6	nonfigurative
1040	Pour revisiter une religieuse: faites un prêtre. #lemeilleurpatissier #meilleurpatissier #M6 #LMP	nonfigurative
1041	Philippe Candeloro j'ai juré c'est un autiste il sait pas suivre une recette #MeilleurPatissier	nonfigurative
1042	@VictorArtus @Titoff_ vous me faites tellement rigoler avec @P_Candeloro un grand moment ce gâteau oublie!!!!! #meilleurpatissier	nonfigurative
1043	À cause du #meilleurpatissier j'ai tellement envie de manger&#x1f61e;	nonfigurative
1044	Elle est trop jolie Alizée #meilleurpatissier	nonfigurative
1045	L'avantage du gâteau de la Reine c'est que tu peux le réutiliser dans les manifs #Parpaing #MeilleurPatissier @mellealizee	nonfigurative
1046	A la gare sncf. Moi : "mon train est annulé, comment je peux aller a Lyon ?". Elle : "Et bien y a l'avion, la voiture, le bus." ...	figurative
1047	Vu les problèmes réguliers sur la @Ligne5_RATP on comprend mieux la dégénérescence liée à son âge canonique de 110 ans... 	figurative
1048	Mindulah est trom drôle ptdr #reinesdushopping	nonfigurative
1049	C'est quoi c'te grognasse dans les #Reinesdushopping là ? &#1f611;	nonfigurative
1050	Putain les commentaires sexistes des #Reinesdushopping ça m'avait pas manqué. &#x1f620;	nonfigurative
1051	DES HANCHES DÉVELOPPÉES ?! Mais elle a pété un câble Christina ptdrrr elle a pas de graisse Mounia pfff #Reinesdushopping	nonfigurative
1052	L'#Albanie sponsorisée par #Macron  #foot	figurative
1053	Le #Flamby + populaire qu'#Hollande ^^  #Sadique	figurative
1054	21 juin : La Manif Pour Tous donne RDV à Invalides à 12h30 http://lesalonbeige.blogs.com/my_weblog/2016/06/21-juin-la-manif-pour-tous-donne-rdv-à-invalides-à-12h30.html	nonfigurative
1055	A relire On a parlé IVG, plaisir féminin et manif pour tous avec Benoîte Groult http://cheekmagazine.fr/societe/on-a-parle-ivg-plaisir-feminin-et-manif-pour-tous-avec-benoite-groult/ via @MagazineCheek	nonfigurative
1056	EN DIRECT sur #Periscope : Manif Pour Tous face aux CRS https://www.periscope.tv/w/ajfHjDFwempNUnFuRHJFZHl8MU95SkFsbG9kdnlHYo1M959n6ygCK0dCdyplL52DlaLm1GbX7ty4y8jacWM4	nonfigurative
1057	"Charlie Coulibaly" : #Dieudonne condamné en appel. Nous avions assisté à l’audience : http://bit.ly/28L8G93pic.twitter.com/nPvE8PiJRo	nonfigurative
1058	Prison avec sursis pour Dieudonné… Qui peut nous expliquer à partir de combien de récidives le sursis est levé ? http://bit.ly/28JRBeD	nonfigurative
1059	VIDÉO — EXCLU – Alex Goude : L'esprit à Timéo, il répond à la Manif pour tous après ONPC http://www.purepeople.com/article/exclu-alex-goude-l-esprit-a-timeo-il-repond-a-la-manif-pour-tous-apres-onpc_a190039/1pic.twitter.com/21Z6QHgGED	nonfigurative
